5.076374999999999e-06	0.0014608
5.077375e-06	0.00152111
5.0783749999999995e-06	0.00147085
5.079375e-06	0.0014809
5.080375e-06	0.0014809
5.081374999999999e-06	0.00149095
5.082375e-06	0.00150101
5.083374999999999e-06	0.00147085
5.084375e-06	0.00149095
5.0853749999999996e-06	0.00147085
5.086375e-06	0.0014407
5.087375e-06	0.0014407
5.088374999999999e-06	0.0014407
5.089375e-06	0.00145075
5.0903749999999995e-06	0.0014407
5.091375e-06	0.00147085
5.092375e-06	0.00143065
5.093374999999999e-06	0.00147085
5.094375e-06	0.0014608
5.0953749999999995e-06	0.0014608
5.096375e-06	0.0014809
5.097375e-06	0.00150101
5.098374999999999e-06	0.0014809
5.099375e-06	0.00149095
5.1003749999999994e-06	0.00150101
5.101375e-06	0.00150101
5.102375e-06	0.00147085
5.103375e-06	0.00149095
5.104375e-06	0.00149095
5.105374999999999e-06	0.0014608
5.106375e-06	0.0014608
5.1073749999999995e-06	0.0014809
5.108375e-06	0.0014608
5.109375e-06	0.0014407
5.110374999999999e-06	0.00147085
5.111375e-06	0.00143065
5.1123749999999995e-06	0.0014206
5.113375e-06	0.0014407
5.114375e-06	0.0014608
5.115374999999999e-06	0.0014608
5.116375e-06	0.0014608
5.1173749999999994e-06	0.00143065
5.118375e-06	0.00141055
5.119375e-06	0.00141055
5.120375e-06	0.00141055
5.121375e-06	0.00143065
5.122374999999999e-06	0.0014608
5.123375e-06	0.00145075
5.1243749999999995e-06	0.00143065
5.125375e-06	0.0014407
5.126375e-06	0.0014005
5.127374999999999e-06	0.00137035
5.128375e-06	0.00139045
5.1293749999999995e-06	0.0013804
5.130375e-06	0.0014005
5.131375e-06	0.0014407
5.132374999999999e-06	0.0014407
5.133375e-06	0.00143065
5.1343749999999994e-06	0.00143065
5.135375e-06	0.0014206
5.136375e-06	0.00143065
5.137374999999999e-06	0.0014407
5.138375e-06	0.00149095
5.139374999999999e-06	0.0014608
5.140375e-06	0.0014608
5.1413749999999995e-06	0.00143065
5.142375e-06	0.00145075
5.143375e-06	0.00145075
5.144374999999999e-06	0.00143065
5.145375e-06	0.0014206
5.1463749999999995e-06	0.00143065
5.147375e-06	0.0014206
5.148375e-06	0.0014206
5.149374999999999e-06	0.00141055
5.150375e-06	0.0014206
5.1513749999999994e-06	0.00141055
5.152375e-06	0.00145075
5.153375e-06	0.00145075
5.154374999999999e-06	0.0014809
5.155375e-06	0.00150101
5.156374999999999e-06	0.00150101
5.157375e-06	0.00147085
5.1583749999999995e-06	0.00147085
5.159375e-06	0.00147085
5.160375e-06	0.00147085
5.161374999999999e-06	0.0014809
5.162375e-06	0.00149095
5.1633749999999995e-06	0.0014809
5.164375e-06	0.00145075
5.165375e-06	0.0014608
5.166374999999999e-06	0.0014407
5.167375e-06	0.0014608
5.1683749999999995e-06	0.00147085
5.169375e-06	0.0014608
5.170375e-06	0.00145075
5.171374999999999e-06	0.00145075
5.172375e-06	0.0014407
5.173374999999999e-06	0.0014608
5.174375e-06	0.0014608
5.1753749999999996e-06	0.0014407
5.176375e-06	0.00143065
5.177375e-06	0.0014608
5.178374999999999e-06	0.0014407
5.179375e-06	0.0014608
5.1803749999999995e-06	0.0014206
5.181375e-06	0.0014407
5.182375e-06	0.0014407
5.183374999999999e-06	0.00147085
5.184375e-06	0.0014608
5.1853749999999995e-06	0.0014206
5.186375e-06	0.00147085
5.187375e-06	0.00141055
5.188374999999999e-06	0.0014407
5.189375e-06	0.00143065
5.190374999999999e-06	0.0014407
5.191375e-06	0.0014608
5.1923749999999996e-06	0.0014407
5.193375e-06	0.00145075
5.194375e-06	0.0014809
5.195374999999999e-06	0.0014809
5.196375e-06	0.0014407
5.1973749999999995e-06	0.00147085
5.198375e-06	0.00145075
5.199375e-06	0.0014608
5.200374999999999e-06	0.0014407
5.201375e-06	0.00147085
5.2023749999999995e-06	0.0014206
5.203375e-06	0.0014005
5.204375e-06	0.0014005
5.205374999999999e-06	0.0014206
5.206375e-06	0.0013804
5.207374999999999e-06	0.0014206
5.208375e-06	0.0014005
5.2093749999999996e-06	0.00145075
5.210375e-06	0.00141055
5.211375e-06	0.00141055
5.212374999999999e-06	0.00139045
5.213375e-06	0.00145075
5.2143749999999995e-06	0.0014407
5.215375e-06	0.0014407
5.216375e-06	0.00143065
5.217374999999999e-06	0.00147085
5.218375e-06	0.0014809
5.2193749999999995e-06	0.0014809
5.220375e-06	0.0014608
5.221375e-06	0.00143065
5.222374999999999e-06	0.0014809
5.223375e-06	0.0014608
5.2243749999999994e-06	0.00143065
5.225375e-06	0.00141055
5.2263749999999996e-06	0.00141055
5.227375e-06	0.00143065
5.228375e-06	0.00141055
5.229374999999999e-06	0.00143065
5.230375e-06	0.00143065
5.2313749999999995e-06	0.0014608
5.232375e-06	0.0014407
5.233375e-06	0.00145075
5.234374999999999e-06	0.00145075
5.235375e-06	0.0014608
5.2363749999999995e-06	0.0014407
5.237375e-06	0.00147085
5.238375e-06	0.00145075
5.239374999999999e-06	0.0014206
5.240375e-06	0.00147085
5.2413749999999994e-06	0.0014206
5.242375e-06	0.00145075
5.243375e-06	0.00143065
5.244375e-06	0.0014206
5.245375e-06	0.0014407
5.246374999999999e-06	0.0014206
5.247375e-06	0.00143065
5.2483749999999995e-06	0.0014608
5.249375e-06	0.00145075
5.250375e-06	0.00143065
5.251374999999999e-06	0.00143065
5.252375e-06	0.0014407
5.2533749999999995e-06	0.00145075
5.254375e-06	0.00143065
5.255375e-06	0.0014608
5.256374999999999e-06	0.0014608
5.257375e-06	0.0014608
5.2583749999999994e-06	0.0014608
5.259375e-06	0.0014608
5.260375e-06	0.00145075
5.261375e-06	0.0014206
5.262375e-06	0.0014407
5.263374999999999e-06	0.0014608
5.264375e-06	0.0014809
5.2653749999999995e-06	0.0014608
5.266375e-06	0.00139045
5.267375e-06	0.0014206
5.268374999999999e-06	0.0014206
5.269375e-06	0.0014407
5.2703749999999995e-06	0.0014608
5.271375e-06	0.0014407
5.272375e-06	0.00145075
5.273374999999999e-06	0.0014608
5.274375e-06	0.00147085
5.2753749999999994e-06	0.0014608
5.276375e-06	0.0014407
5.277375e-06	0.00149095
5.278375e-06	0.0014809
5.279375e-06	0.00145075
5.280374999999999e-06	0.0014608
5.281375e-06	0.00145075
5.2823749999999995e-06	0.00145075
5.283375e-06	0.00147085
5.284375e-06	0.00145075
5.285374999999999e-06	0.00145075
5.286375e-06	0.00143065
5.2873749999999995e-06	0.00139045
5.288375e-06	0.0014005
5.289375e-06	0.00139045
5.290374999999999e-06	0.00143065
5.291375e-06	0.00143065
5.2923749999999995e-06	0.0014608
5.293375e-06	0.00145075
5.294375e-06	0.00143065
5.295375e-06	0.0014809
5.296375e-06	0.00149095
5.297374999999999e-06	0.00147085
5.298375e-06	0.00149095
5.2993749999999996e-06	0.0014809
5.300375e-06	0.0014809
5.301375e-06	0.00150101
5.302374999999999e-06	0.00145075
5.303375e-06	0.0014809
5.3043749999999995e-06	0.00145075
5.305375e-06	0.00145075
5.306375e-06	0.00143065
5.307374999999999e-06	0.0014608
5.308375e-06	0.00143065
5.3093749999999995e-06	0.0014206
5.310375e-06	0.00143065
5.311375e-06	0.0014206
5.312375e-06	0.00143065
5.313375e-06	0.0014407
5.314374999999999e-06	0.00145075
5.315375e-06	0.00149095
5.3163749999999996e-06	0.00149095
5.317375e-06	0.00147085
5.318375e-06	0.00145075
5.319374999999999e-06	0.00143065
5.320375e-06	0.0014407
5.3213749999999995e-06	0.0014407
5.322375e-06	0.00143065
5.323375e-06	0.0014407
5.324374999999999e-06	0.00145075
5.325375e-06	0.00141055
5.3263749999999995e-06	0.0014005
5.327375e-06	0.00141055
5.328375e-06	0.00143065
5.329375e-06	0.0014407
5.330375e-06	0.0014608
5.331374999999999e-06	0.0014608
5.332375e-06	0.0014407
5.3333749999999996e-06	0.00145075
5.334375e-06	0.00141055
5.335375e-06	0.00147085
5.336374999999999e-06	0.00143065
5.337375e-06	0.00147085
5.3383749999999995e-06	0.00143065
5.339375e-06	0.0014608
5.340375e-06	0.00145075
5.341374999999999e-06	0.0014608
5.342375e-06	0.00145075
5.3433749999999995e-06	0.00143065
5.344375e-06	0.00143065
5.345375e-06	0.00141055
5.346375e-06	0.00141055
5.347375e-06	0.00141055
5.3483749999999994e-06	0.0014206
5.349375e-06	0.00143065
5.3503749999999996e-06	0.0014206
5.351375e-06	0.0014407
5.352375e-06	0.0014608
5.353374999999999e-06	0.0014407
5.354375e-06	0.0014809
5.3553749999999995e-06	0.0014608
5.356375e-06	0.00149095
5.357375e-06	0.0014407
5.358374999999999e-06	0.00143065
5.359375e-06	0.00147085
5.3603749999999995e-06	0.00143065
5.361375e-06	0.00145075
5.362375e-06	0.00143065
5.363375e-06	0.00143065
5.364375e-06	0.0014206
5.3653749999999994e-06	0.0014407
5.366375e-06	0.0014005
5.367375e-06	0.00143065
5.368375e-06	0.00141055
5.369375e-06	0.0014206
5.370374999999999e-06	0.0014206
5.371375e-06	0.0014608
5.3723749999999995e-06	0.0014407
5.373375e-06	0.0014809
5.374375e-06	0.00147085
5.375374999999999e-06	0.0014407
5.376375e-06	0.00143065
5.3773749999999995e-06	0.00145075
5.378375e-06	0.00149095
5.379375e-06	0.0014809
5.380375e-06	0.0014608
5.381375e-06	0.0014608
5.3823749999999994e-06	0.0014809
5.383375e-06	0.0014608
5.384375e-06	0.0014608
5.385374999999999e-06	0.0014407
5.386375e-06	0.00145075
5.387374999999999e-06	0.00143065
5.388375e-06	0.0014005
5.3893749999999995e-06	0.00143065
5.390375e-06	0.0014407
5.391375e-06	0.00145075
5.392374999999999e-06	0.0014407
5.393375e-06	0.00147085
5.3943749999999995e-06	0.0014608
5.395375e-06	0.00147085
5.396375e-06	0.0014206
5.397374999999999e-06	0.0014608
5.398375e-06	0.00145075
5.3993749999999994e-06	0.00147085
5.400375e-06	0.0014407
5.401375e-06	0.0014608
5.402374999999999e-06	0.00143065
5.403375e-06	0.0014608
5.404374999999999e-06	0.00141055
5.405375e-06	0.00141055
5.4063749999999995e-06	0.00141055
5.407375e-06	0.00141055
5.408375e-06	0.0014206
5.409374999999999e-06	0.0014407
5.410375e-06	0.0014608
5.4113749999999995e-06	0.0014608
5.412375e-06	0.0014608
5.413375e-06	0.0014608
5.414375e-06	0.0014809
5.415375e-06	0.00149095
5.4163749999999995e-06	0.0014809
5.417375e-06	0.00150101
5.418375e-06	0.00145075
5.419374999999999e-06	0.0014407
5.420375e-06	0.0014407
5.421374999999999e-06	0.00147085
5.422375e-06	0.0014608
5.4233749999999996e-06	0.00145075
5.424375e-06	0.0014407
5.425375e-06	0.00143065
5.426374999999999e-06	0.00143065
5.427375e-06	0.00147085
5.4283749999999995e-06	0.00145075
5.429375e-06	0.00143065
5.430375e-06	0.0014407
5.431375e-06	0.00147085
5.432375e-06	0.0014608
5.4333749999999995e-06	0.00145075
5.434375e-06	0.00147085
5.435375e-06	0.00147085
5.436374999999999e-06	0.0014407
5.437375e-06	0.00147085
5.438374999999999e-06	0.00149095
5.439375e-06	0.00145075
5.4403749999999996e-06	0.0014809
5.441375e-06	0.00147085
5.442375e-06	0.0014407
5.443374999999999e-06	0.00145075
5.444375e-06	0.00147085
5.4453749999999995e-06	0.00145075
5.446375e-06	0.0014608
5.447375e-06	0.00141055
5.448375e-06	0.0014407
5.449375e-06	0.0014608
5.4503749999999995e-06	0.00145075
5.451375e-06	0.00145075
5.452375e-06	0.00149095
5.453374999999999e-06	0.00149095
5.454375e-06	0.00147085
5.455374999999999e-06	0.00147085
5.456375e-06	0.00145075
5.4573749999999996e-06	0.00149095
5.458375e-06	0.00147085
5.459375e-06	0.00147085
5.460374999999999e-06	0.00145075
5.461375e-06	0.0014608
5.4623749999999995e-06	0.0014608
5.463375e-06	0.00145075
5.464375e-06	0.0014407
5.465375e-06	0.00141055
5.466375e-06	0.0014206
5.4673749999999995e-06	0.0014206
5.468375e-06	0.00145075
5.469375e-06	0.00145075
5.470374999999999e-06	0.00145075
5.471375e-06	0.0014407
5.472374999999999e-06	0.0014206
5.473375e-06	0.0014608
5.4743749999999996e-06	0.0014608
5.475375e-06	0.00147085
5.476375e-06	0.00147085
5.477374999999999e-06	0.00145075
5.478375e-06	0.00145075
5.4793749999999995e-06	0.0014407
5.480375e-06	0.00145075
5.481375e-06	0.0014206
5.482374999999999e-06	0.0014407
5.483375e-06	0.00143065
5.4843749999999995e-06	0.0014206
5.485375e-06	0.0014206
5.486375e-06	0.0014206
5.487374999999999e-06	0.0014407
5.488375e-06	0.00143065
5.4893749999999994e-06	0.0014407
5.490375e-06	0.0014407
5.491375e-06	0.00145075
5.492375e-06	0.0014407
5.493375e-06	0.0014407
5.494374999999999e-06	0.00145075
5.495375e-06	0.0014407
5.4963749999999995e-06	0.00143065
5.497375e-06	0.0014608
5.498375e-06	0.0014608
5.499374999999999e-06	0.0014809
5.500375e-06	0.00147085
5.5013749999999995e-06	0.00145075
5.502375e-06	0.00145075
5.503375e-06	0.00145075
5.504374999999999e-06	0.0014407
5.505375e-06	0.00143065
5.5063749999999994e-06	0.00143065
5.507375e-06	0.0014206
5.508375e-06	0.00143065
5.509375e-06	0.0014206
5.510375e-06	0.00143065
5.511374999999999e-06	0.00141055
5.512375e-06	0.0014608
5.5133749999999995e-06	0.00145075
5.514375e-06	0.00147085
5.515375e-06	0.00149095
5.516374999999999e-06	0.0014608
5.517375e-06	0.00147085
5.5183749999999995e-06	0.00145075
5.519375e-06	0.00149095
5.520375e-06	0.00145075
5.521374999999999e-06	0.00147085
5.522375e-06	0.0014407
5.5233749999999994e-06	0.0014608
5.524375e-06	0.0014407
5.525375e-06	0.0014407
5.526375e-06	0.0014608
5.527375e-06	0.0014206
5.528374999999999e-06	0.0014407
5.529375e-06	0.0014407
5.5303749999999995e-06	0.00143065
5.531375e-06	0.0014407
5.532375e-06	0.0014206
5.533374999999999e-06	0.00139045
5.534375e-06	0.00141055
5.5353749999999995e-06	0.00141055
5.536375e-06	0.0014005
5.537375e-06	0.00141055
5.538374999999999e-06	0.00145075
5.539375e-06	0.0014206
5.5403749999999994e-06	0.0014407
5.541375e-06	0.0014206
5.542375e-06	0.00139045
5.543375e-06	0.00139045
5.544375e-06	0.0014206
5.545374999999999e-06	0.00143065
5.546375e-06	0.00143065
5.5473749999999996e-06	0.0014407
5.548375e-06	0.00147085
5.549375e-06	0.0014608
5.550374999999999e-06	0.0014407
5.551375e-06	0.0014407
5.5523749999999995e-06	0.0014608
5.553375e-06	0.0014407
5.554375e-06	0.00145075
5.555374999999999e-06	0.0014608
5.556375e-06	0.0014608
5.5573749999999995e-06	0.00145075
5.558375e-06	0.00147085
5.559375e-06	0.0014407
5.560375e-06	0.0014206
5.561375e-06	0.0014407
5.562374999999999e-06	0.00145075
5.563375e-06	0.00143065
5.5643749999999996e-06	0.0014407
5.565375e-06	0.00143065
5.566375e-06	0.0014005
5.567374999999999e-06	0.0014005
5.568375e-06	0.0014005
5.5693749999999995e-06	0.00143065
5.570375e-06	0.0014608
5.571375e-06	0.0014608
5.572374999999999e-06	0.0014407
5.573375e-06	0.0014407
5.5743749999999995e-06	0.0014206
5.575375e-06	0.00147085
5.576375e-06	0.0014407
5.577375e-06	0.0014608
5.578375e-06	0.00143065
5.579374999999999e-06	0.00145075
5.580375e-06	0.00145075
5.5813749999999996e-06	0.0014608
5.582375e-06	0.00147085
5.583375e-06	0.00145075
5.584374999999999e-06	0.0014407
5.585375e-06	0.00143065
5.5863749999999995e-06	0.00147085
5.587375e-06	0.0014407
5.588375e-06	0.00143065
5.589374999999999e-06	0.0014407
5.590375e-06	0.0014206
5.5913749999999995e-06	0.0014407
5.592375e-06	0.00145075
5.593375e-06	0.00145075
5.594375e-06	0.0014608
5.595375e-06	0.00145075
5.596374999999999e-06	0.0014809
5.597375e-06	0.00147085
5.5983749999999996e-06	0.00147085
5.599375e-06	0.00147085
5.600375e-06	0.0014407
5.601374999999999e-06	0.00143065
5.602375e-06	0.00143065
5.6033749999999995e-06	0.00141055
5.604375e-06	0.00139045
5.605375e-06	0.00141055
5.606374999999999e-06	0.0013804
5.607375e-06	0.00139045
5.6083749999999995e-06	0.00139045
5.609375e-06	0.00141055
5.610375e-06	0.0014206
5.611375e-06	0.0014206
5.612375e-06	0.00141055
5.6133749999999994e-06	0.00145075
5.614375e-06	0.00143065
5.615375e-06	0.00147085
5.616374999999999e-06	0.00145075
5.617375e-06	0.00145075
5.618374999999999e-06	0.0014407
5.619375e-06	0.00143065
5.6203749999999995e-06	0.0014206
5.621375e-06	0.0014407
5.622375e-06	0.0014608
5.623374999999999e-06	0.0014407
5.624375e-06	0.00143065
5.6253749999999995e-06	0.00141055
5.626375e-06	0.0014206
5.627375e-06	0.0014005
5.628375e-06	0.0014206
5.629375e-06	0.00141055
5.6303749999999994e-06	0.00143065
5.631375e-06	0.0014407
5.632375e-06	0.0014206
5.633374999999999e-06	0.00141055
5.634375e-06	0.0014608
5.635374999999999e-06	0.0014608
5.636375e-06	0.0014608
5.6373749999999995e-06	0.0014608
5.638375e-06	0.00150101
5.639375e-06	0.00149095
5.640374999999999e-06	0.0014407
5.641375e-06	0.0014608
5.6423749999999995e-06	0.00145075
5.643375e-06	0.00143065
5.644375e-06	0.0014608
5.645375e-06	0.00143065
5.646375e-06	0.0014809
5.6473749999999994e-06	0.00145075
5.648375e-06	0.00145075
5.649375e-06	0.0014407
5.650374999999999e-06	0.0014608
5.651375e-06	0.00145075
5.652374999999999e-06	0.00147085
5.653375e-06	0.00150101
5.6543749999999995e-06	0.0014608
5.655375e-06	0.00149095
5.656375e-06	0.0014809
5.657374999999999e-06	0.0014809
5.658375e-06	0.0014608
5.6593749999999995e-06	0.00150101
5.660375e-06	0.0014608
5.661375e-06	0.0014809
5.662375e-06	0.00147085
5.663375e-06	0.0014206
5.6643749999999994e-06	0.0014407
5.665375e-06	0.00145075
5.666375e-06	0.0014407
5.667374999999999e-06	0.0014206
5.668375e-06	0.00143065
5.669374999999999e-06	0.0014407
5.670375e-06	0.00141055
5.6713749999999996e-06	0.00143065
5.672375e-06	0.0014608
5.673375e-06	0.0014608
5.674374999999999e-06	0.0014608
5.675375e-06	0.0014809
5.6763749999999995e-06	0.00147085
5.677375e-06	0.00147085
5.678375e-06	0.00147085
5.679375e-06	0.0014206
5.680375e-06	0.0014608
5.6813749999999995e-06	0.00150101
5.682375e-06	0.00149095
5.683375e-06	0.00149095
5.684374999999999e-06	0.00145075
5.685375e-06	0.00143065
5.686374999999999e-06	0.0014608
5.687375e-06	0.0014608
5.6883749999999996e-06	0.00141055
5.689375e-06	0.0014407
5.690375e-06	0.00147085
5.691374999999999e-06	0.00145075
5.692375e-06	0.0014407
5.6933749999999995e-06	0.00145075
5.694375e-06	0.00145075
5.695375e-06	0.00147085
5.696375e-06	0.00149095
5.697375e-06	0.00147085
5.6983749999999995e-06	0.00150101
5.699375e-06	0.00150101
5.700375e-06	0.00150101
5.701374999999999e-06	0.00147085
5.702375e-06	0.00147085
5.703374999999999e-06	0.00145075
5.704375e-06	0.0014407
5.7053749999999996e-06	0.0014206
5.706375e-06	0.00143065
5.707375e-06	0.00143065
5.708374999999999e-06	0.00139045
5.709375e-06	0.00143065
5.7103749999999995e-06	0.0014206
5.711375e-06	0.00143065
5.712375e-06	0.0014206
5.713375e-06	0.00143065
5.714375e-06	0.0014407
5.7153749999999995e-06	0.00143065
5.716375e-06	0.0014206
5.717375e-06	0.00145075
5.718374999999999e-06	0.0014407
5.719375e-06	0.00141055
5.720374999999999e-06	0.00143065
5.721375e-06	0.00143065
5.7223749999999996e-06	0.00143065
5.723375e-06	0.00145075
5.724375e-06	0.0014206
5.725374999999999e-06	0.0014206
5.726375e-06	0.00143065
5.7273749999999995e-06	0.0014206
5.728375e-06	0.0014005
5.729375e-06	0.00143065
5.730375e-06	0.00145075
5.731375e-06	0.00143065
5.7323749999999995e-06	0.0014407
5.733375e-06	0.0014206
5.734375e-06	0.0014407
5.735374999999999e-06	0.00145075
5.736375e-06	0.00145075
5.7373749999999994e-06	0.00147085
5.738375e-06	0.0014407
5.739375e-06	0.0014809
5.740375e-06	0.0014407
5.741375e-06	0.0014005
5.742374999999999e-06	0.0014407
5.743375e-06	0.00145075
5.7443749999999995e-06	0.00145075
5.745375e-06	0.0014407
5.746375e-06	0.0014407
5.747375e-06	0.00143065
5.748375e-06	0.0014206
5.7493749999999995e-06	0.00143065
5.750375e-06	0.0014206
5.751375e-06	0.00145075
5.752374999999999e-06	0.00145075
5.753375e-06	0.0014809
5.7543749999999994e-06	0.00147085
5.755375e-06	0.0014608
5.756375e-06	0.0014608
5.757375e-06	0.0014809
5.758375e-06	0.00147085
5.759374999999999e-06	0.00147085
5.760375e-06	0.0014809
5.7613749999999995e-06	0.00145075
5.762375e-06	0.00145075
5.763375e-06	0.0014809
5.764375e-06	0.0014809
5.765375e-06	0.0014608
5.7663749999999995e-06	0.0014809
5.767375e-06	0.0014809
5.768375e-06	0.00147085
5.769374999999999e-06	0.0014809
5.770375e-06	0.00147085
5.7713749999999994e-06	0.0014608
5.772375e-06	0.0014608
5.773375e-06	0.0014608
5.774375e-06	0.00147085
5.775375e-06	0.00147085
5.776374999999999e-06	0.00147085
5.777375e-06	0.0014407
5.7783749999999995e-06	0.00145075
5.779375e-06	0.0014407
5.780375e-06	0.00143065
5.781374999999999e-06	0.00143065
5.782375e-06	0.0014206
5.7833749999999995e-06	0.0014005
5.784375e-06	0.0014206
5.785375e-06	0.00141055
5.786374999999999e-06	0.00141055
5.787375e-06	0.0014206
5.7883749999999994e-06	0.0014005
5.789375e-06	0.0014005
5.790375e-06	0.00139045
5.791375e-06	0.0014407
5.792375e-06	0.00143065
5.793374999999999e-06	0.00145075
5.794375e-06	0.00147085
5.7953749999999995e-06	0.00145075
5.796375e-06	0.00145075
5.797375e-06	0.00145075
5.798374999999999e-06	0.00145075
5.799375e-06	0.0014407
5.8003749999999995e-06	0.00143065
5.801375e-06	0.00145075
5.802375e-06	0.0014407
5.803374999999999e-06	0.0014206
5.804375e-06	0.0014206
5.8053749999999995e-06	0.00139045
5.806375e-06	0.00141055
5.807375e-06	0.00141055
5.808375e-06	0.0014608
5.809375e-06	0.0014206
5.810374999999999e-06	0.0014206
5.811375e-06	0.00141055
5.8123749999999996e-06	0.0014206
5.813375e-06	0.00147085
5.814375e-06	0.00147085
5.815374999999999e-06	0.0014809
5.816375e-06	0.00150101
5.8173749999999995e-06	0.00149095
5.818375e-06	0.00147085
5.819375e-06	0.00147085
5.820374999999999e-06	0.00147085
5.821375e-06	0.0014608
5.8223749999999995e-06	0.0014407
5.823375e-06	0.0014809
5.824375e-06	0.00145075
5.825375e-06	0.00147085
5.826375e-06	0.00143065
5.827374999999999e-06	0.00141055
5.828375e-06	0.0014206
5.8293749999999996e-06	0.0014206
5.830375e-06	0.00143065
5.831375e-06	0.00145075
5.832374999999999e-06	0.0014809
5.833375e-06	0.00147085
5.8343749999999995e-06	0.00147085
5.835375e-06	0.0014809
5.836375e-06	0.0014608
5.837374999999999e-06	0.0014809
5.838375e-06	0.0014608
5.8393749999999995e-06	0.00147085
5.840375e-06	0.0014608
5.841375e-06	0.0014608
5.842375e-06	0.00145075
5.843375e-06	0.00145075
5.844374999999999e-06	0.00141055
5.845375e-06	0.0014407
5.8463749999999996e-06	0.0014206
5.847375e-06	0.00145075
5.848375e-06	0.0014005
5.849374999999999e-06	0.00141055
